ClientID,Lat,Lon,Kg,ProductType
10600156,4.619991189035046,-74.0999221238643,24,Chilled
10600156,4.619991189035046,-74.0999221238643,38,Dry
10600156,4.619991189035046,-74.0999221238643,1,Frozen
10601323,4.679932353546737,-74.07009710134035,6,Chilled
10601323,4.679932353546737,-74.07009710134035,63,Dry
10605129,4.719909978888773,-74.08990275761053,147,Dry
10605379,4.689916732373494,-74.11002841619572,3,Dry
10605399,4.6999753461986815,-74.02998260733034,1,Chilled
10607686,4.650084569593913,-74.13001323294576,1,Chilled
10607686,4.650084569593913,-74.13001323294576,0,Dry
10607695,4.690068596052961,-74.09008031737145,4,Chilled
10607695,4.690068596052961,-74.09008031737145,7,Dry
10607695,4.690068596052961,-74.09008031737145,0,Frozen
10607775,4.8700106362481,-73.95996128749572,2,Chilled
10607775,4.8700106362481,-73.95996128749572,25,Dry
10607775,4.8700106362481,-73.95996128749572,1,Frozen
10608045,4.7000053306389225,-74.03996658846303,0,Dry
10610444,4.639977050962334,-74.06005763225977,0,Chilled
10610444,4.639977050962334,-74.06005763225977,1,Dry
10610995,4.5999189272737295,-74.07996932530345,15,Dry
10612072,4.7299258343954405,-74.03995594621415,1,Chilled
10612072,4.7299258343954405,-74.03995594621415,15,Dry
10612617,4.549978295563454,-74.14008366010621,0,Chilled
10612617,4.549978295563454,-74.14008366010621,1,Dry
10612617,4.549978295563454,-74.14008366010621,0,Frozen
10613045,4.659991996606302,-74.10993403562101,2,Chilled
10613045,4.659991996606302,-74.10993403562101,3,Dry
10614546,4.679923361489811,-74.04995321323781,4,Chilled
10614546,4.679923361489811,-74.04995321323781,4,Dry
10614546,4.679923361489811,-74.04995321323781,0,Frozen
10616548,4.749931416131027,-74.04998435285258,5,Chilled
10616548,4.749931416131027,-74.04998435285258,0,Dry
10617503,4.77004733263404,-74.07005741599758,3,Chilled
10617503,4.77004733263404,-74.07005741599758,4,Dry
10618719,4.660044075014083,-74.13005559418605,0,Frozen
10619814,4.749904629220365,-74.14007907906128,5,Dry
10621211,4.84992482391697,-74.07000070609695,21,Chilled
10621211,4.84992482391697,-74.07000070609695,2,Dry
10621285,4.659917328073921,-74.06007334527253,12,Dry
10622522,4.679921913686252,-74.05009563897498,0,Chilled
10623105,4.779954894742842,-74.08993396446147,0,Chilled
10623105,4.779954894742842,-74.08993396446147,3,Dry
10623105,4.779954894742842,-74.08993396446147,0,Frozen
10623106,4.540038198561104,-74.2500427496169,1,Dry
10624720,4.719982172191256,-74.23007716765267,2,Chilled
10624720,4.719982172191256,-74.23007716765267,298,Dry
10624873,4.709917332757367,-74.04991046778561,0,Chilled
10624873,4.709917332757367,-74.04991046778561,0,Dry
10624876,4.619916679500801,-74.08999133322737,0,Chilled
10624876,4.619916679500801,-74.08999133322737,0,Dry
10624876,4.619916679500801,-74.08999133322737,0,Frozen
10624927,4.7500564393040206,-74.04005572936616,3,Chilled
10624927,4.7500564393040206,-74.04005572936616,8,Dry
10625717,4.7099199709929165,-74.0800490630011,1,Dry
10626027,4.6900679868629975,-74.0599422156233,4,Chilled
10626027,4.6900679868629975,-74.0599422156233,1,Dry
10626027,4.6900679868629975,-74.0599422156233,0,Frozen
10627597,4.600073255820908,-74.16994074082568,0,Chilled
10627597,4.600073255820908,-74.16994074082568,2,Dry
10627597,4.600073255820908,-74.16994074082568,0,Frozen
10628814,4.629901502813968,-74.11990493668112,59,Chilled
10628814,4.629901502813968,-74.11990493668112,12,Dry
10629456,4.629909580827422,-74.11003764656648,0,Chilled
10629460,4.6300055692258875,-74.120050656627,0,Chilled
10629800,4.630093359589972,-74.11990043022894,2,Chilled
10629800,4.630093359589972,-74.11990043022894,4,Dry
10629831,4.679903208621776,-74.06005008898686,1,Chilled
10629831,4.679903208621776,-74.06005008898686,3,Dry
10629831,4.679903208621776,-74.06005008898686,0,Frozen
10629842,4.759989078738394,-74.0299898257114,0,Dry
10630637,4.590031164482942,-74.08003349956435,1,Dry
10630637,4.590031164482942,-74.08003349956435,0,Frozen
10631189,4.73006384448687,-74.07008443083018,36,Chilled
10631189,4.73006384448687,-74.07008443083018,8,Dry
10631189,4.73006384448687,-74.07008443083018,0,Frozen
10631191,4.6200019955325144,-74.0700041454504,8,Chilled
10631191,4.6200019955325144,-74.0700041454504,3,Dry
10631191,4.6200019955325144,-74.0700041454504,0,Frozen
10631669,4.67006911700376,-74.1600059875088,25,Chilled
10631669,4.67006911700376,-74.1600059875088,34,Dry
10631669,4.67006911700376,-74.1600059875088,0,Frozen
10634281,4.729912219143329,-74.06996624772727,12,Dry
10636646,4.680002466787331,-74.12008761657138,1,Chilled
10636646,4.680002466787331,-74.12008761657138,5,Dry
10636646,4.680002466787331,-74.12008761657138,1,Frozen
10636904,4.610071615101369,-74.18002743801003,2,Dry
10637439,4.739902731272675,-74.14005493287334,0,Chilled
10637439,4.739902731272675,-74.14005493287334,6,Dry
10637439,4.739902731272675,-74.14005493287334,0,Frozen
10637551,4.600096815373372,-74.0700371224564,0,Chilled
10637551,4.600096815373372,-74.0700371224564,1,Dry
10637551,4.600096815373372,-74.0700371224564,2,Frozen
10638921,4.75008920378091,-74.10008946626725,1,Chilled
10638921,4.75008920378091,-74.10008946626725,0,Dry
10639511,4.62994426012784,-74.06991251672652,0,Chilled
10639511,4.62994426012784,-74.06991251672652,31,Dry
10640491,4.679974660827819,-74.05009315108799,0,Chilled
10640491,4.679974660827819,-74.05009315108799,2,Dry
10640993,4.759957043578679,-74.02994375843895,2,Chilled
10640993,4.759957043578679,-74.02994375843895,1,Dry
10640993,4.759957043578679,-74.02994375843895,2,Frozen
10644619,4.699932850066982,-74.04992797754151,20,Chilled
10644619,4.699932850066982,-74.04992797754151,78,Dry
10645342,4.66992341594222,-74.04993269691116,1,Chilled
10645342,4.66992341594222,-74.04993269691116,7,Dry
10646165,4.650045479664587,-74.10006992367981,1,Chilled
10646165,4.650045479664587,-74.10006992367981,1,Dry
10646198,4.740092009073908,-74.14000862774975,183,Dry
10646265,4.639985467917029,-74.0799922760954,0,Chilled
10646823,4.6100691522845745,-74.08000159031734,1,Chilled
10648821,4.910036547821814,-73.94008854846301,2,Chilled
10648821,4.910036547821814,-73.94008854846301,9,Dry
10649230,4.660033216575047,-74.11002430247524,0,Dry
10650310,4.700080361840083,-74.02990932806836,6,Chilled
10650310,4.700080361840083,-74.02990932806836,6,Dry
10650310,4.700080361840083,-74.02990932806836,0,Frozen
10651031,4.659995188959316,-74.05007048903126,0,Chilled
10651031,4.659995188959316,-74.05007048903126,1,Dry
10651126,4.570006894777181,-74.10995757086695,0,Chilled
10651126,4.570006894777181,-74.10995757086695,17,Dry
10651126,4.570006894777181,-74.10995757086695,0,Frozen
10652413,4.699950994488371,-74.04997008486588,1,Chilled
10652413,4.699950994488371,-74.04997008486588,4,Dry
10653040,4.629974329252527,-74.1000089897644,81,Chilled
10653040,4.629974329252527,-74.1000089897644,137,Dry
10653716,4.599928109256003,-74.0799607157923,4,Chilled
10653716,4.599928109256003,-74.0799607157923,13,Dry
10658351,4.579942089162683,-74.08001171119682,0,Dry
10658351,4.579942089162683,-74.08001171119682,1,Frozen
10658865,4.7099595174292155,-74.23009514344425,0,Chilled
10659931,4.810057623392543,-74.09999301803809,1,Dry
10660091,4.7799523496633,-74.32009604680707,1,Chilled
10660091,4.7799523496633,-74.32009604680707,11,Dry
10660401,4.670044174137424,-74.12005774665651,186,Dry
10661130,4.750048588494816,-74.05001333215864,0,Dry
10661943,4.670041663772611,-74.05008046680891,1,Chilled
10661943,4.670041663772611,-74.05008046680891,63,Dry
10661985,4.659901180726146,-74.05995256412645,0,Frozen
10662022,4.65000102022519,-74.12008091261403,32,Chilled
10662022,4.65000102022519,-74.12008091261403,6,Dry
10662022,4.65000102022519,-74.12008091261403,0,Frozen
10662107,4.699932856760462,-74.03002300024318,0,Chilled
10662651,4.649931128236232,-74.119995365828,7,Dry
10662684,4.7799334989884965,-74.0600066017894,2,Chilled
10662684,4.7799334989884965,-74.0600066017894,2,Dry
10662684,4.7799334989884965,-74.0600066017894,0,Frozen
10664089,4.590048055212765,-74.09996813305679,0,Chilled
10664089,4.590048055212765,-74.09996813305679,0,Dry
10664303,4.8099733751181555,-74.10001193596351,0,Chilled
10664303,4.8099733751181555,-74.10001193596351,0,Dry
10664546,4.649910996853909,-74.04996222236198,2,Chilled
10664546,4.649910996853909,-74.04996222236198,9,Dry
10664620,4.690046870835925,-74.04999680828973,3,Chilled
10664620,4.690046870835925,-74.04999680828973,12,Dry
10664620,4.690046870835925,-74.04999680828973,0,Frozen
10664791,4.660015760117587,-74.05995125193395,0,Dry
10664792,4.659969369831418,-74.06005530094592,5,Dry
10665730,4.599909237138715,-74.10005364372462,1,Chilled
10666739,4.680091285066655,-74.12008945216886,4,Dry
10668850,4.58006531925781,-74.0900724703998,13,Chilled
10668850,4.58006531925781,-74.0900724703998,91,Dry
10668850,4.58006531925781,-74.0900724703998,1,Frozen
10669254,4.699912440313466,-74.04996759672203,1,Chilled
10669254,4.699912440313466,-74.04996759672203,0,Dry
10669613,4.740083973701818,-74.08996616090413,1,Chilled
10669839,4.609912748769753,-74.14004413961989,1,Dry
10671207,4.659984194382848,-74.0999935360282,56,Chilled
10671207,4.659984194382848,-74.0999935360282,189,Dry
10671207,4.659984194382848,-74.0999935360282,3,Frozen
10673562,4.59996441917119,-74.0699802058355,14,Dry
10673562,4.59996441917119,-74.0699802058355,0,Frozen
10674684,4.69009837480791,-74.06990538728334,2,Chilled
10674684,4.69009837480791,-74.06990538728334,6,Dry
10674708,4.810081371386303,-74.09995203431758,0,Chilled
10674708,4.810081371386303,-74.09995203431758,0,Dry
10674708,4.810081371386303,-74.09995203431758,2,Frozen
10675048,4.619940127076389,-74.09990824418877,1,Chilled
10675048,4.619940127076389,-74.09990824418877,1,Dry
10675300,4.690039562449812,-74.12998906426613,37,Chilled
10675300,4.690039562449812,-74.12998906426613,59,Dry
10675300,4.690039562449812,-74.12998906426613,2,Frozen
10675564,4.699949381482071,-74.18002177061827,1,Chilled
10675564,4.699949381482071,-74.18002177061827,8,Dry
10675564,4.699949381482071,-74.18002177061827,0,Frozen
10676829,4.6200537048344765,-74.09004006613003,1,Chilled
10676829,4.6200537048344765,-74.09004006613003,3,Dry
10676939,4.729925041779038,-74.06009281426644,0,Chilled
10676939,4.729925041779038,-74.06009281426644,0,Dry
10677575,4.7000034383821365,-74.02992782256626,0,Chilled
10677575,4.7000034383821365,-74.02992782256626,0,Dry
10677799,4.6000672972719245,-74.1000074022333,0,Dry
10677799,4.6000672972719245,-74.1000074022333,0,Frozen
10678326,4.649978764888383,-74.09002422017763,0,Chilled
10678326,4.649978764888383,-74.09002422017763,0,Dry
10678475,4.599988721019022,-74.1800711608639,11,Chilled
10678475,4.599988721019022,-74.1800711608639,5,Dry
10678636,4.629937007435873,-74.11993095186361,7,Chilled
10678636,4.629937007435873,-74.11993095186361,0,Dry
10678859,4.629905361116879,-74.09008121468429,5,Chilled
10678859,4.629905361116879,-74.09008121468429,16,Dry
10678859,4.629905361116879,-74.09008121468429,0,Frozen
10679031,4.600023266417175,-74.17995795587403,1,Chilled
10679374,4.790027424267235,-74.18003372791617,12,Chilled
10679374,4.790027424267235,-74.18003372791617,10,Dry
10679374,4.790027424267235,-74.18003372791617,0,Frozen
10679626,4.680017400239072,-74.04997339512683,0,Dry
10679628,4.6500052584166545,-74.12992881981225,1,Chilled
10679628,4.6500052584166545,-74.12992881981225,3,Dry
10679629,4.729993604797685,-74.07009299317488,3,Chilled
10679629,4.729993604797685,-74.07009299317488,4,Dry
10679631,4.659921283934998,-74.0700549997294,0,Chilled
10679631,4.659921283934998,-74.0700549997294,4,Dry
10679792,4.6299439799115945,-74.0999964565672,22,Dry
10680077,4.689988879226017,-74.04992440950852,2,Chilled
10680077,4.689988879226017,-74.04992440950852,0,Dry
10680096,4.609947815380158,-74.0900299693449,0,Dry
10680738,4.609962535675192,-74.09008935887663,0,Dry
10680907,4.58997715362223,-74.06992460523412,1,Chilled
10680907,4.58997715362223,-74.06992460523412,0,Dry
10681468,4.730044957687046,-74.25990508829481,18,Chilled
10681468,4.730044957687046,-74.25990508829481,7,Dry
10682073,4.670075621235973,-74.0700476950961,10,Dry
10682090,4.669950885323499,-74.0699149293379,1,Dry
10682745,4.660065194548677,-74.05006268213744,1,Chilled
10682745,4.660065194548677,-74.05006268213744,0,Dry
10682884,4.8500106531615,-74.06009347556049,0,Dry
10682884,4.8500106531615,-74.06009347556049,3,Frozen
10682992,4.730034338602308,-74.25997128030491,4,Dry
10683015,4.65005166053585,-74.049921939665,5,Chilled
10683015,4.65005166053585,-74.049921939665,0,Dry
10684320,4.6200353548700495,-74.06999918068789,0,Chilled
10684320,4.6200353548700495,-74.06999918068789,12,Dry
10684830,4.629991992861681,-74.06003934492091,86,Chilled
10684830,4.629991992861681,-74.06003934492091,17,Dry
10684831,4.739934421758313,-74.04005764768392,7,Dry
10685281,4.700026804155791,-74.04997531960323,3,Chilled
10685281,4.700026804155791,-74.04997531960323,23,Dry
10687490,4.66991200985769,-74.12008037138771,10,Chilled
10687490,4.66991200985769,-74.12008037138771,9,Dry
10687490,4.66991200985769,-74.12008037138771,3,Frozen
10689405,4.760026656835007,-74.13993079672713,2,Chilled
10689405,4.760026656835007,-74.13993079672713,17,Dry
10691034,4.629949144138401,-74.16004990502469,12,Chilled
10691034,4.629949144138401,-74.16004990502469,71,Dry
10691185,4.620028704854701,-74.10004095253693,1,Chilled
10691185,4.620028704854701,-74.10004095253693,6,Dry
10691605,4.710013726702395,-74.09990420838692,88,Chilled
10691605,4.710013726702395,-74.09990420838692,22,Dry
10691605,4.710013726702395,-74.09990420838692,0,Frozen
10692900,4.740073177664196,-74.04999611052475,1,Chilled
10692901,4.730032569812564,-74.06000314191535,1,Chilled
10692901,4.730032569812564,-74.06000314191535,0,Dry
10693314,4.6899592463622195,-74.0299531668732,7,Chilled
10693314,4.6899592463622195,-74.0299531668732,1,Dry
10693314,4.6899592463622195,-74.0299531668732,0,Frozen
10693341,4.659972616361652,-74.06003073231469,0,Chilled
10694017,4.790058416995819,-74.04008804367243,1,Chilled
10694017,4.790058416995819,-74.04008804367243,27,Dry
10694017,4.790058416995819,-74.04008804367243,2,Frozen
10694572,4.690028016950342,-74.02999649612718,44,Dry
10694572,4.690028016950342,-74.02999649612718,0,Frozen
10694689,4.699915612509742,-74.029913460749,3,Chilled
10694689,4.699915612509742,-74.029913460749,0,Dry
10694689,4.699915612509742,-74.029913460749,0,Frozen
10696136,4.789907619278671,-74.11993738544717,7,Dry
10696282,4.850019513407726,-74.08002130353904,1,Chilled
10696282,4.850019513407726,-74.08002130353904,34,Dry
10696831,4.690055094176221,-74.04992159571474,3,Chilled
10696831,4.690055094176221,-74.04992159571474,3,Dry
10696831,4.690055094176221,-74.04992159571474,0,Frozen
10696865,4.670001188833201,-74.0500166706586,8,Chilled
10696865,4.670001188833201,-74.0500166706586,31,Dry
10696865,4.670001188833201,-74.0500166706586,0,Frozen
10697290,4.6899260064423745,-74.13007019735757,0,Dry
10697321,4.670023110628715,-74.05002678030914,0,Dry
10697323,4.70009905989755,-74.02994830365945,0,Chilled
10697323,4.70009905989755,-74.02994830365945,0,Dry
10697326,4.699906868381968,-74.03990119166787,0,Chilled
10697326,4.699906868381968,-74.03990119166787,0,Dry
10699119,4.729971259150152,-74.02005841056882,0,Chilled
10699120,4.7300541479857525,-74.03998109130077,1,Chilled
10699129,4.64994269959419,-74.07998013421621,1,Chilled
10699129,4.64994269959419,-74.07998013421621,117,Dry
10699130,4.650048171991052,-74.06002990021317,1,Chilled
10699130,4.650048171991052,-74.06002990021317,0,Dry
10699252,4.760042460633973,-74.04997130743881,0,Chilled
10699354,4.750094475308711,-74.1500042141318,2,Chilled
10699354,4.750094475308711,-74.1500042141318,10,Dry
10699354,4.750094475308711,-74.1500042141318,1,Frozen
10699752,4.900074488483801,-74.0300546552012,0,Chilled
10699752,4.900074488483801,-74.0300546552012,0,Dry
10699752,4.900074488483801,-74.0300546552012,0,Frozen
10700187,4.650021388309954,-74.11004897141774,13,Chilled
10700187,4.650021388309954,-74.11004897141774,2,Dry
10700187,4.650021388309954,-74.11004897141774,1,Frozen
10701410,4.669912244926698,-74.06993506125951,10,Dry
10702981,4.649983804832542,-74.10002385770935,61,Chilled
10702981,4.649983804832542,-74.10002385770935,14,Dry
10702981,4.649983804832542,-74.10002385770935,0,Frozen
10703119,4.7300745772345385,-74.07000299733303,1,Chilled
10703119,4.7300745772345385,-74.07000299733303,2,Dry
10703651,4.740055582867029,-74.01992487620508,6,Chilled
10703651,4.740055582867029,-74.01992487620508,5,Dry
10703651,4.740055582867029,-74.01992487620508,0,Frozen
10703801,4.62992557701829,-74.12997596291373,6,Chilled
10703801,4.62992557701829,-74.12997596291373,2,Dry
10704263,4.690071177534039,-74.06990932143582,15,Chilled
10704263,4.690071177534039,-74.06990932143582,17,Dry
10704471,4.5999139795860415,-74.07009586386397,5,Chilled
10704471,4.5999139795860415,-74.07009586386397,4,Dry
10704471,4.5999139795860415,-74.07009586386397,1,Frozen
10704587,4.670018629417082,-74.05009422282468,1,Chilled
10704587,4.670018629417082,-74.05009422282468,25,Dry
10705966,4.650067766013508,-74.05992538079775,1,Dry
10706772,4.74006026393861,-74.03008423645039,0,Dry
10708213,4.670042968917287,-74.0499756466846,2,Chilled
10708213,4.670042968917287,-74.0499756466846,1,Dry
10709011,4.690020648926078,-74.0500905911519,0,Chilled
10709011,4.690020648926078,-74.0500905911519,1,Dry
10709851,4.74007971194763,-74.049961592681,4,Chilled
10709851,4.74007971194763,-74.049961592681,8,Dry
10710138,4.630049397755889,-74.1800152138451,31,Dry
10710138,4.630049397755889,-74.1800152138451,0,Frozen
10710721,4.619950492316288,-74.09004424553855,0,Chilled
10710721,4.619950492316288,-74.09004424553855,1,Dry
10710721,4.619950492316288,-74.09004424553855,0,Frozen
10711556,4.660091970482748,-74.07000761313373,1,Chilled
10711556,4.660091970482748,-74.07000761313373,7,Dry
